Index,Time,CenterX,CenterY,LeftX,LeftY,RightX,RightY,Angle,AngleX,AngleY
5458,60.64445,0.4592732,0.5241306,0.4873174,0.5231889,0.4409688,0.4469492,7.135039,-5.970283,3.935371
5459,60.65556,0.459437,0.5240371,0.4874841,0.5230938,0.4409688,0.4469492,7.106939,-5.946464,3.920115
5460,60.66667,0.459437,0.5240371,0.4874841,0.5230938,0.4409688,0.4469492,7.106939,-5.946464,3.920115
5461,60.67778,0.4594291,0.5245335,0.4874761,0.5235979,0.4409688,0.4469492,7.152066,-5.947618,4.00081
5462,60.68889,0.4594291,0.5245335,0.4874761,0.5235979,0.4409688,0.4469492,7.152066,-5.947618,4.00081
5463,60.7,0.4597315,0.5247,0.4877839,0.5237669,0.4409688,0.4469492,7.130804,-5.903554,4.027933
5464,60.71111,0.4597315,0.5247,0.4877839,0.5237669,0.4409688,0.4469492,7.130804,-5.903554,4.027933
5465,60.72223,0.4587898,0.5236836,0.4868255,0.5227351,0.4409688,0.4469492,7.154698,-6.040626,3.862698
5466,60.73333,0.4587898,0.5236836,0.4868255,0.5227351,0.4409688,0.4469492,7.154698,-6.040626,3.862698
5467,60.74445,0.4585524,0.5240206,0.4865838,0.5230775,0.4409688,0.4469492,7.212867,-6.075187,3.917417
5468,60.75556,0.4585524,0.5240206,0.4865838,0.5230775,0.4409688,0.4469492,7.212867,-6.075187,3.917417
5469,60.76667,0.4589173,0.523055,0.4869554,0.5220966,0.4409688,0.4469492,7.085155,-6.022067,3.760413
5470,60.77778,0.4589173,0.523055,0.4869554,0.5220966,0.4409688,0.4469492,7.085155,-6.022067,3.760413
5471,60.78889,0.4595418,0.5224159,0.4875911,0.5214473,0.4409688,0.4469492,6.954094,-5.931215,3.656502
5472,60.8,0.4573337,0.5236012,0.4853434,0.5226521,0.4409688,0.4469492,7.326381,-6.252412,3.849241
5473,60.81111,0.4573337,0.5236012,0.4853434,0.5226521,0.4409688,0.4469492,7.326381,-6.252412,3.849241
5474,60.82222,0.4560847,0.5238905,0.4840722,0.5229467,0.4409688,0.4469492,7.50488,-6.433919,3.896265
5475,60.83334,0.4560847,0.5238905,0.4840722,0.5229467,0.4409688,0.4469492,7.50488,-6.433919,3.896265
5476,60.84444,0.4563759,0.5239497,0.4843686,0.5230067,0.4409688,0.4469492,7.473806,-6.391601,3.905903
5477,60.85556,0.4563759,0.5239497,0.4843686,0.5230067,0.4409688,0.4469492,7.473806,-6.391601,3.905903
5478,60.86667,0.4567569,0.5237275,0.4847564,0.5227808,0.4409688,0.4469492,7.40817,-6.336235,3.86984
5479,60.87778,0.4567569,0.5237275,0.4847564,0.5227808,0.4409688,0.4469492,7.40817,-6.336235,3.86984
5480,60.88889,0.456289,0.5228756,0.4842803,0.5219159,0.4409688,0.4469492,7.396374,-6.404258,3.731244
5481,60.9,0.456289,0.5228756,0.4842803,0.5219159,0.4409688,0.4469492,7.396374,-6.404258,3.731244
5482,60.91111,0.4555956,0.5206719,0.4835747,0.5196783,0.4409688,0.4469492,7.314078,-6.504995,3.372665
5483,60.92222,0.4555956,0.5206719,0.4835747,0.5196783,0.4409688,0.4469492,7.314078,-6.504995,3.372665
5484,60.93333,0.4555956,0.5206719,0.4835747,0.5196783,0.4409688,0.4469492,7.314078,-6.504995,3.372665
5485,60.94445,0.4555956,0.5206719,0.4835747,0.5196783,0.4409688,0.4469492,7.314078,-6.504995,3.372665
5486,60.95556,0.4555956,0.5206719,0.4835747,0.5196783,0.4409688,0.4469492,7.314078,-6.504995,3.372665
5487,60.96667,0.4555956,0.5206719,0.4835747,0.5196783,0.4409688,0.4469492,7.314078,-6.504995,3.372665
5488,60.97778,0.4555956,0.5206719,0.4835747,0.5196783,0.4409688,0.4469492,7.314078,-6.504995,3.372665
5489,60.98889,0.4555956,0.5206719,0.4835747,0.5196783,0.4409688,0.4469492,7.314078,-6.504995,3.372665
5490,61,0.4555956,0.5206719,0.4835747,0.5196783,0.4409688,0.4469492,7.314078,-6.504995,3.372665
5491,61.01111,0.4565643,0.521084,0.4852646,0.5200387,0.4409688,0.4469492,7.220941,-6.36424,3.439744
5492,61.02222,0.4565643,0.521084,0.4852646,0.5200387,0.4409688,0.4469492,7.220941,-6.36424,3.439744
5493,61.03334,0.4552623,0.5204633,0.4839404,0.5194095,0.4409688,0.4469492,7.341711,-6.553379,3.338709
5494,61.04445,0.4552623,0.5204633,0.4839404,0.5194095,0.4409688,0.4469492,7.341711,-6.553379,3.338709
5495,61.05556,0.4555135,0.5212727,0.4841959,0.5202308,0.4409688,0.4469492,7.369399,-6.516891,3.470457
5496,61.06667,0.4555135,0.5212727,0.4841959,0.5202308,0.4409688,0.4469492,7.369399,-6.516891,3.470457
5497,61.07778,0.4562879,0.5220463,0.4849834,0.5210156,0.4409688,0.4469492,7.330478,-6.404411,3.5963
5498,61.08889,0.4562879,0.5220463,0.4849834,0.5210156,0.4409688,0.4469492,7.330478,-6.404411,3.5963
5499,61.1,0.4556825,0.5217379,0.4843678,0.5207028,0.4409688,0.4469492,7.383231,-6.492352,3.546133
5500,61.11111,0.4556825,0.5217379,0.4843678,0.5207028,0.4409688,0.4469492,7.383231,-6.492352,3.546133
5501,61.12222,0.4548657,0.5222524,0.4835372,0.5212255,0.4409688,0.4469492,7.526525,-6.610969,3.629899
5502,61.13334,0.4548657,0.5222524,0.4835372,0.5212255,0.4409688,0.4469492,7.526525,-6.610969,3.629899
5503,61.14445,0.4557172,0.5226734,0.4844031,0.5216523,0.4409688,0.4469492,7.451904,-6.487336,3.698353
5504,61.15556,0.4557172,0.5226734,0.4844031,0.5216523,0.4409688,0.4469492,7.451904,-6.487336,3.698353
5505,61.16667,0.4545776,0.5217734,0.4832442,0.5207395,0.4409688,0.4469492,7.526656,-6.652781,3.551926
5506,61.17778,0.4545776,0.5217734,0.4832442,0.5207395,0.4409688,0.4469492,7.526656,-6.652781,3.551926
5507,61.18889,0.4541945,0.522096,0.4828546,0.5210671,0.4409688,0.4469492,7.599928,-6.708381,3.604403
5508,61.2,0.4541945,0.522096,0.4828546,0.5210671,0.4409688,0.4469492,7.599928,-6.708381,3.604403
5509,61.21111,0.4534763,0.5223583,0.4821242,0.5213337,0.4409688,0.4469492,7.711288,-6.812616,3.647119
5510,61.22223,0.4534763,0.5223583,0.4821242,0.5213337,0.4409688,0.4469492,7.711288,-6.812616,3.647119
5511,61.23333,0.4540214,0.521762,0.4826785,0.5207282,0.4409688,0.4469492,7.596906,-6.733506,3.550051
5512,61.24445,0.4540214,0.521762,0.4826785,0.5207282,0.4409688,0.4469492,7.596906,-6.733506,3.550051
5513,61.25556,0.453739,0.5208901,0.4823913,0.5198433,0.4409688,0.4469492,7.56932,-6.77445,3.40818
5514,61.26667,0.453739,0.5208901,0.4823913,0.5198433,0.4409688,0.4469492,7.56932,-6.77445,3.40818
5515,61.27778,0.4533773,0.5214303,0.4820235,0.5203918,0.4409688,0.4469492,7.655092,-6.826939,3.496144
5516,61.28889,0.4533773,0.5214303,0.4820235,0.5203918,0.4409688,0.4469492,7.655092,-6.826939,3.496144
5517,61.3,0.4536203,0.5217869,0.4822706,0.5207536,0.4409688,0.4469492,7.650117,-6.791683,3.554185
5518,61.31111,0.4536203,0.5217869,0.4822706,0.5207536,0.4409688,0.4469492,7.650117,-6.791683,3.554185
5519,61.32222,0.4536203,0.5217869,0.4822706,0.5207536,0.4409688,0.4469492,7.650117,-6.791683,3.554185
5520,61.33334,0.4533403,0.5211915,0.4819858,0.5201495,0.4409688,0.4469492,7.642519,-6.832337,3.457287
5521,61.34444,0.4533403,0.5211915,0.4819858,0.5201495,0.4409688,0.4469492,7.642519,-6.832337,3.457287
5522,61.35556,0.45172,0.5204208,0.480338,0.5193681,0.4409688,0.4469492,7.798905,-7.067218,3.331841
5523,61.36667,0.45172,0.5204208,0.480338,0.5193681,0.4409688,0.4469492,7.798905,-7.067218,3.331841
5524,61.37778,0.45143,0.5213663,0.480043,0.5203279,0.4409688,0.4469492,7.902142,-7.10923,3.485712
5525,61.38889,0.45143,0.5213663,0.480043,0.5203279,0.4409688,0.4469492,7.902142,-7.10923,3.485712
5526,61.4,0.4508042,0.5216931,0.4794067,0.5206599,0.4409688,0.4469492,8.006287,-7.199854,3.538838
5527,61.41111,0.4508042,0.5216931,0.4794067,0.5206599,0.4409688,0.4469492,8.006287,-7.199854,3.538838
5528,61.42222,0.450394,0.5210928,0.4789896,0.5200508,0.4409688,0.4469492,8.017949,-7.259285,3.441223
5529,61.43333,0.450394,0.5210928,0.4789896,0.5200508,0.4409688,0.4469492,8.017949,-7.259285,3.441223
5530,61.44445,0.4497436,0.5221174,0.4783281,0.5210912,0.4409688,0.4469492,8.173514,-7.353406,3.607877
5531,61.45556,0.4497436,0.5221174,0.4783281,0.5210912,0.4409688,0.4469492,8.173514,-7.353406,3.607877
5532,61.46667,0.4500802,0.5213025,0.4786703,0.5202639,0.4409688,0.4469492,8.073216,-7.304683,3.475305
5533,61.47778,0.4500802,0.5213025,0.4786703,0.5202639,0.4409688,0.4469492,8.073216,-7.304683,3.475305
5534,61.48889,0.4506816,0.5213439,0.479282,0.5203055,0.4409688,0.4469492,7.997774,-7.217653,3.482059
5535,61.5,0.4506816,0.5213439,0.479282,0.5203055,0.4409688,0.4469492,7.997774,-7.217653,3.482059
5536,61.51111,0.4510007,0.5212833,0.4796065,0.5202439,0.4409688,0.4469492,7.952088,-7.171432,3.472205
5537,61.52222,0.4510007,0.5212833,0.4796065,0.5202439,0.4409688,0.4469492,7.952088,-7.171432,3.472205
5538,61.53334,0.4543169,0.5214251,0.4829791,0.5203861,0.4409688,0.4469492,7.533979,-6.690642,3.495304
5539,61.54445,0.4543169,0.5214251,0.4829791,0.5203861,0.4409688,0.4469492,7.533979,-6.690642,3.495304
5540,61.55556,0.4537416,0.5221412,0.4823939,0.5211133,0.4409688,0.4469492,7.661114,-6.774102,3.611783
5541,61.56667,0.4537416,0.5221412,0.4823939,0.5211133,0.4409688,0.4469492,7.661114,-6.774102,3.611783
5542,61.57778,0.4538922,0.5227429,0.4825471,0.5217239,0.4409688,0.4469492,7.687786,-6.752237,3.709665
5543,61.58889,0.4538922,0.5227429,0.4825471,0.5217239,0.4409688,0.4469492,7.687786,-6.752237,3.709665
5544,61.6,0.4535923,0.5217279,0.4822422,0.5206938,0.4409688,0.4469492,7.649321,-6.795753,3.544587
5545,61.61111,0.4535923,0.5217279,0.4822422,0.5206938,0.4409688,0.4469492,7.649321,-6.795753,3.544587
5546,61.62222,0.4532474,0.5227662,0.4818913,0.5217478,0.4409688,0.4469492,7.7714,-6.845816,3.713464
5547,61.63334,0.4525583,0.5218941,0.4811906,0.5208631,0.4409688,0.4469492,7.794324,-6.945712,3.571551
5548,61.64445,0.45322,0.5223438,0.4818635,0.5213192,0.4409688,0.4469492,7.742911,-6.849797,3.644756
5549,61.65556,0.45322,0.5223438,0.4818635,0.5213192,0.4409688,0.4469492,7.742911,-6.849797,3.644756
5550,61.66667,0.452736,0.5223169,0.4813713,0.5212921,0.4409688,0.4469492,7.802731,-6.919966,3.640402
5551,61.67778,0.452736,0.5223169,0.4813713,0.5212921,0.4409688,0.4469492,7.802731,-6.919966,3.640402
5552,61.68889,0.4521905,0.5222686,0.4808166,0.5212433,0.4409688,0.4469492,7.868986,-6.999024,3.632487
5553,61.7,0.4521905,0.5222686,0.4808166,0.5212433,0.4409688,0.4469492,7.868986,-6.999024,3.632487
5554,61.71111,0.4521697,0.522005,0.4807954,0.5209758,0.4409688,0.4469492,7.852355,-7.00205,3.589651
5555,61.72223,0.4521697,0.522005,0.4807954,0.5209758,0.4409688,0.4469492,7.852355,-7.00205,3.589651
5556,61.73333,0.4524453,0.5232573,0.4810756,0.5222467,0.4409688,0.4469492,7.910683,-6.962101,3.793334
5557,61.74445,0.4524453,0.5232573,0.4810756,0.5222467,0.4409688,0.4469492,7.910683,-6.962101,3.793334
5558,61.75556,0.4529409,0.5240474,0.4815798,0.5230485,0.4409688,0.4469492,7.909616,-6.890224,3.921763
5559,61.76667,0.4529409,0.5240474,0.4815798,0.5230485,0.4409688,0.4469492,7.909616,-6.890224,3.921763
5560,61.77778,0.4536863,0.5237307,0.4823377,0.5227267,0.4409688,0.4469492,7.790974,-6.782146,3.870346
5561,61.78889,0.4536863,0.5237307,0.4823377,0.5227267,0.4409688,0.4469492,7.790974,-6.782146,3.870346
5562,61.8,0.4545021,0.5226272,0.4831674,0.5216061,0.4409688,0.4469492,7.601581,-6.663738,3.690827
5563,61.81111,0.4545021,0.5226272,0.4831674,0.5216061,0.4409688,0.4469492,7.601581,-6.663738,3.690827
5564,61.82222,0.4529399,0.5237398,0.4815787,0.5227362,0.4409688,0.4469492,7.885531,-6.890396,3.871762
5565,61.83334,0.4529399,0.5237398,0.4815787,0.5227362,0.4409688,0.4469492,7.885531,-6.890396,3.871762
5566,61.84444,0.4528734,0.5225069,0.4815109,0.5214849,0.4409688,0.4469492,7.799384,-6.900039,3.671252
5567,61.85556,0.4528734,0.5225069,0.4815109,0.5214849,0.4409688,0.4469492,7.799384,-6.900039,3.671252
5568,61.86667,0.4531017,0.5236218,0.4817432,0.5226164,0.4409688,0.4469492,7.855929,-6.866928,3.852597
5569,61.87778,0.4531017,0.5236218,0.4817432,0.5226164,0.4409688,0.4469492,7.855929,-6.866928,3.852597
5570,61.88889,0.4526676,0.5227809,0.4813017,0.5217631,0.4409688,0.4469492,7.846229,-6.929851,3.715889
5571,61.9,0.4526676,0.5227809,0.4813017,0.5217631,0.4409688,0.4469492,7.846229,-6.929851,3.715889
5572,61.91111,0.4538177,0.5233997,0.4824713,0.5223906,0.4409688,0.4469492,7.748308,-6.763062,3.816493
5573,61.92222,0.4538177,0.5233997,0.4824713,0.5223906,0.4409688,0.4469492,7.748308,-6.763062,3.816493
5574,61.93333,0.4539818,0.5228336,0.4826382,0.5218159,0.4409688,0.4469492,7.683445,-6.739241,3.724416
5575,61.94445,0.4539818,0.5228336,0.4826382,0.5218159,0.4409688,0.4469492,7.683445,-6.739241,3.724416
5576,61.95556,0.4537044,0.524124,0.4823561,0.5231258,0.4409688,0.4469492,7.820068,-6.779514,3.934227
5577,61.96667,0.4537044,0.524124,0.4823561,0.5231258,0.4409688,0.4469492,7.820068,-6.779514,3.934227
5578,61.97778,0.453355,0.5238442,0.4820009,0.522842,0.4409688,0.4469492,7.841549,-6.830184,3.888769
5579,61.98889,0.453355,0.5238442,0.4820009,0.522842,0.4409688,0.4469492,7.841549,-6.830184,3.888769
5580,62,0.4545194,0.5229464,0.4831851,0.5219301,0.4409688,0.4469492,7.624291,-6.661207,3.742771
5581,62.01111,0.4545194,0.5229464,0.4831851,0.5219301,0.4409688,0.4469492,7.624291,-6.661207,3.742771
5582,62.02222,0.4545194,0.5229464,0.4831851,0.5219301,0.4409688,0.4469492,7.624291,-6.661207,3.742771
5583,62.03334,0.4554445,0.5240293,0.4841258,0.5230287,0.4409688,0.4469492,7.595692,-6.526934,3.918866
5584,62.04445,0.4542085,0.5242761,0.4828689,0.52328,0.4409688,0.4469492,7.769481,-6.706364,3.958987
5585,62.05556,0.4542085,0.5242761,0.4828689,0.52328,0.4409688,0.4469492,7.769481,-6.706364,3.958987
5586,62.06667,0.4769161,0.4880312,0.4824548,0.5221893,0.477971,0.4658198,3.912615,-3.392287,-1.954246
5587,62.07778,0.4769161,0.4880312,0.4824548,0.5221893,0.477971,0.4658198,3.912615,-3.392287,-1.954246
5588,62.08889,0.4777928,0.4877154,0.4841478,0.5211478,0.477971,0.4658198,3.828532,-3.263748,-2.005743
5589,62.1,0.4777928,0.4877154,0.4841478,0.5211478,0.477971,0.4658198,3.828532,-3.263748,-2.005743
5590,62.11111,0.4777928,0.4877154,0.4841478,0.5211478,0.477971,0.4658198,3.828532,-3.263748,-2.005743
5591,62.12222,0.4777928,0.4877154,0.4841478,0.5211478,0.477971,0.4658198,3.828532,-3.263748,-2.005743
5592,62.13334,0.4777928,0.4877154,0.4841478,0.5211478,0.477971,0.4658198,3.828532,-3.263748,-2.005743
5593,62.14445,0.4777928,0.4877154,0.4841478,0.5211478,0.477971,0.4658198,3.828532,-3.263748,-2.005743
5594,62.15556,0.4777928,0.4877154,0.4841478,0.5211478,0.477971,0.4658198,3.828532,-3.263748,-2.005743
5595,62.16667,0.4777928,0.4877154,0.4841478,0.5211478,0.477971,0.4658198,3.828532,-3.263748,-2.005743
5596,62.17778,0.4777928,0.4877154,0.4841478,0.5211478,0.477971,0.4658198,3.828532,-3.263748,-2.005743
5597,62.18889,0.5247603,0.5136901,0.5637191,0.5117925,0.477971,0.4658198,4.266546,3.638035,2.235109
5598,62.2,0.5247603,0.5136901,0.5637191,0.5117925,0.477971,0.4658198,4.266546,3.638035,2.235109
5599,62.21111,0.5241864,0.514474,0.5631405,0.5125819,0.477971,0.4658198,4.264342,3.553855,2.362812
5600,62.22223,0.5241864,0.514474,0.5631405,0.5125819,0.477971,0.4658198,4.264342,3.553855,2.362812
5601,62.23333,0.5244252,0.5144188,0.5633817,0.5125265,0.477971,0.4658198,4.288569,3.588942,2.353848
5602,62.24445,0.5244252,0.5144188,0.5633817,0.5125265,0.477971,0.4658198,4.288569,3.588942,2.353848
5603,62.25556,0.5244032,0.5148024,0.5633598,0.5129128,0.477971,0.4658198,4.320374,3.585667,2.41638
5604,62.26667,0.5244032,0.5148024,0.5633598,0.5129128,0.477971,0.4658198,4.320374,3.585667,2.41638
5605,62.27778,0.523129,0.5154271,0.5620741,0.5135419,0.477971,0.4658198,4.226654,3.39886,2.518239
5606,62.28889,0.523129,0.5154271,0.5620741,0.5135419,0.477971,0.4658198,4.226654,3.39886,2.518239
5607,62.3,0.5229931,0.5150207,0.5619364,0.5131326,0.477971,0.4658198,4.171572,3.378987,2.452001
5608,62.31111,0.5229931,0.5150207,0.5619364,0.5131326,0.477971,0.4658198,4.171572,3.378987,2.452001
5609,62.32222,0.52205,0.5149999,0.5609843,0.5131117,0.477971,0.4658198,4.058592,3.240693,2.448566
5610,62.33334,0.52205,0.5149999,0.5609843,0.5131117,0.477971,0.4658198,4.058592,3.240693,2.448566
5611,62.34444,0.5232799,0.5117075,0.5622169,0.5098324,0.477971,0.4658198,3.916617,3.421023,1.91162
5612,62.35556,0.5232799,0.5117075,0.5622169,0.5098324,0.477971,0.4658198,3.916617,3.421023,1.91162
5613,62.36667,0.5232799,0.5117075,0.5622169,0.5098324,0.477971,0.4658198,3.916617,3.421023,1.91162
5614,62.37778,0.5232799,0.5117075,0.5622169,0.5098324,0.477971,0.4658198,3.916617,3.421023,1.91162
5615,62.38889,0.5232799,0.5117075,0.5622169,0.5098324,0.477971,0.4658198,3.916617,3.421023,1.91162
5616,62.4,0.5232799,0.5117075,0.5622169,0.5098324,0.477971,0.4658198,3.916617,3.421023,1.91162
5617,62.41111,0.5232799,0.5117075,0.5622169,0.5098324,0.477971,0.4658198,3.916617,3.421023,1.91162
5618,62.42222,0.5232799,0.5117075,0.5622169,0.5098324,0.477971,0.4658198,3.916617,3.421023,1.91162
5619,62.43333,0.5214991,0.5123605,0.5604193,0.5104901,0.477971,0.4658198,3.747111,3.159883,2.018194
5620,62.44445,0.5214991,0.5123605,0.5604193,0.5104901,0.477971,0.4658198,3.747111,3.159883,2.018194
5621,62.45556,0.5848917,0.4672237,0.5599024,0.5108205,0.6501287,0.4439808,13.34238,12.29746,-5.338252
5622,62.46667,0.5848917,0.4672237,0.5599024,0.5108205,0.6501287,0.4439808,13.34238,12.29746,-5.338252
5623,62.47778,0.5848917,0.4672237,0.5599024,0.5108205,0.6501287,0.4439808,13.34238,12.29746,-5.338252
5624,62.48889,0.5848917,0.4672237,0.5599024,0.5108205,0.6501287,0.4439808,13.34238,12.29746,-5.338252
5625,62.5,0.5848917,0.4672237,0.5599024,0.5108205,0.6501287,0.4439808,13.34238,12.29746,-5.338252
5626,62.51111,0.5848917,0.4672237,0.5599024,0.5108205,0.6501287,0.4439808,13.34238,12.29746,-5.338252
5627,62.52222,0.5543973,0.4583336,0.5601531,0.5102845,0.5630704,0.4113869,10.3904,7.951866,-6.774131
5628,62.53334,0.5543973,0.4583336,0.5601531,0.5102845,0.5630704,0.4113869,10.3904,7.951866,-6.774131
5629,62.54445,0.5515489,0.4573343,0.5552977,0.5091255,0.5630704,0.4113869,10.19105,7.540357,-6.935
5630,62.55556,0.5515489,0.4573343,0.5552977,0.5091255,0.5630704,0.4113869,10.19105,7.540357,-6.935
5631,62.56667,0.5515489,0.4573343,0.5552977,0.5091255,0.5630704,0.4113869,10.19105,7.540357,-6.935
5632,62.57778,0.5515489,0.4573343,0.5552977,0.5091255,0.5630704,0.4113869,10.19105,7.540357,-6.935
5633,62.58889,0.5515489,0.4573343,0.5552977,0.5091255,0.5630704,0.4113869,10.19105,7.540357,-6.935
5634,62.6,0.5430569,0.5086483,0.5552977,0.5091255,0.5630704,0.4113869,6.462837,6.309163,1.412362
5635,62.61111,0.5430569,0.5086483,0.5552977,0.5091255,0.5630704,0.4113869,6.462837,6.309163,1.412362
5636,62.62222,0.5430569,0.5086483,0.5552977,0.5091255,0.5630704,0.4113869,6.462837,6.309163,1.412362
5637,62.63334,0.5430569,0.5086483,0.5552977,0.5091255,0.5630704,0.4113869,6.462837,6.309163,1.412362
5638,62.64445,0.5430569,0.5086483,0.5552977,0.5091255,0.5630704,0.4113869,6.462837,6.309163,1.412362
5639,62.65556,0.5086866,0.4394235,0.4933579,0.487496,0.544047,0.4045749,9.877807,1.277788,-9.798017
5640,62.66667,0.5086866,0.4394235,0.4933579,0.487496,0.544047,0.4045749,9.877807,1.277788,-9.798017
5641,62.67778,0.5081568,0.4391129,0.4924233,0.487024,0.544047,0.4045749,9.917285,1.199915,-9.847281
5642,62.68889,0.5081568,0.4391129,0.4924233,0.487024,0.544047,0.4045749,9.917285,1.199915,-9.847281
5643,62.7,0.5076013,0.4391871,0.4915962,0.4875434,0.5437771,0.404297,9.896423,1.118201,-9.835533
5644,62.71111,0.5076013,0.4391871,0.4915962,0.4875434,0.5437771,0.404297,9.896423,1.118201,-9.835533
5645,62.72223,0.5077729,0.4394034,0.4913041,0.4878342,0.5446463,0.4046454,9.865118,1.143466,-9.801208
5646,62.73333,0.5077729,0.4394034,0.4913041,0.4878342,0.5446463,0.4046454,9.865118,1.143466,-9.801208
5647,62.74445,0.5076997,0.4393248,0.4916626,0.4873669,0.5439359,0.4048222,9.876313,1.132633,-9.813678
5648,62.75556,0.5076997,0.4393248,0.4916626,0.4873669,0.5439359,0.4048222,9.876313,1.132633,-9.813678
5649,62.76667,0.5079445,0.4395439,0.4918668,0.4875173,0.5442691,0.4051634,9.845844,1.168686,-9.778913
5650,62.77778,0.5079445,0.4395439,0.4918668,0.4875173,0.5442691,0.4051634,9.845844,1.168686,-9.778913
5651,62.78889,0.5079445,0.4395439,0.4918668,0.4875173,0.5442691,0.4051634,9.845844,1.168686,-9.778913
5652,62.8,0.5070345,0.4390335,0.4903981,0.4867044,0.5440633,0.4051643,9.91193,1.034765,-9.859854
5653,62.81111,0.5070345,0.4390335,0.4903981,0.4867044,0.5440633,0.4051643,9.91193,1.034765,-9.859854
5654,62.82222,0.5070345,0.4390335,0.4903981,0.4867044,0.5440633,0.4051643,9.91193,1.034765,-9.859854
5655,62.83334,0.5070345,0.4390335,0.4903981,0.4867044,0.5440633,0.4051643,9.91193,1.034765,-9.859854
5656,62.84444,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5657,62.85556,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5658,62.86667,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5659,62.87778,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5660,62.88889,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5661,62.9,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5662,62.91111,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5663,62.92222,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5664,62.93333,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5665,62.94445,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5666,62.95556,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5667,62.96667,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5668,62.97778,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5669,62.98889,0.5075292,0.4862162,0.4946025,0.4875682,0.5440633,0.4051643,2.507568,1.107652,-2.250293
5670,63,0.5634223,0.4608245,0.5700254,0.5135781,0.5715311,0.4125599,11.17071,9.249878,-6.372584
5671,63.01111,0.5634223,0.4608245,0.5700254,0.5135781,0.5715311,0.4125599,11.17071,9.249878,-6.372584
5672,63.02222,0.5633774,0.4607579,0.5702636,0.5135164,0.5710388,0.4123629,11.1714,9.243459,-6.383313
5673,63.03334,0.5633774,0.4607579,0.5702636,0.5135164,0.5710388,0.4123629,11.1714,9.243459,-6.383313
5674,63.04445,0.5633184,0.4603269,0.5701945,0.5126763,0.5710388,0.4123629,11.20305,9.235014,-6.452847
5675,63.05556,0.5633184,0.4603269,0.5701945,0.5126763,0.5710388,0.4123629,11.20305,9.235014,-6.452847
5676,63.06667,0.5636648,0.4607857,0.5706013,0.5133013,0.5712932,0.412647,11.20249,9.284657,-6.378827
5677,63.07778,0.5636648,0.4607857,0.5706013,0.5133013,0.5712932,0.412647,11.20249,9.284657,-6.378827
5678,63.08889,0.5636648,0.4607857,0.5706013,0.5133013,0.5712932,0.412647,11.20249,9.284657,-6.378827
5679,63.1,0.5633824,0.4613573,0.57019,0.5146505,0.5711023,0.4124448,11.11888,9.244183,-6.286623
5680,63.11111,0.5633824,0.4613573,0.57019,0.5146505,0.5711023,0.4124448,11.11888,9.244183,-6.286623
5681,63.12222,0.5633824,0.4613573,0.57019,0.5146505,0.5711023,0.4124448,11.11888,9.244183,-6.286623
5682,63.13334,0.5633824,0.4613573,0.57019,0.5146505,0.5711023,0.4124448,11.11888,9.244183,-6.286623
5683,63.14445,0.5633824,0.4613573,0.57019,0.5146505,0.5711023,0.4124448,11.11888,9.244183,-6.286623
5684,63.15556,0.5633824,0.4613573,0.57019,0.5146505,0.5711023,0.4124448,11.11888,9.244183,-6.286623
5685,63.16667,0.5633824,0.4613573,0.57019,0.5146505,0.5711023,0.4124448,11.11888,9.244183,-6.286623
5686,63.17778,0.5633824,0.4613573,0.57019,0.5146505,0.5711023,0.4124448,11.11888,9.244183,-6.286623
5687,63.18889,0.5633824,0.4613573,0.57019,0.5146505,0.5711023,0.4124448,11.11888,9.244183,-6.286623
5688,63.2,0.5633824,0.4613573,0.57019,0.5146505,0.5711023,0.4124448,11.11888,9.244183,-6.286623
5689,63.21111,0.5633824,0.4613573,0.57019,0.5146505,0.5711023,0.4124448,11.11888,9.244183,-6.286623
5690,63.22223,0.5633824,0.4613573,0.57019,0.5146505,0.5711023,0.4124448,11.11888,9.244183,-6.286623
5691,63.23333,0.5529478,0.5141966,0.5686599,0.5145559,0.5711023,0.4124448,8.073945,7.742556,2.317649
5692,63.24445,0.5529478,0.5141966,0.5686599,0.5145559,0.5711023,0.4124448,8.073945,7.742556,2.317649
