Index,Time,CenterX,CenterY,LeftX,LeftY,RightX,RightY
11293,125.4778,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11294,125.4889,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11295,125.5,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11296,125.5111,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11297,125.5222,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11298,125.5333,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11299,125.5444,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11300,125.5556,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11301,125.5667,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11302,125.5778,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11303,125.5889,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11304,125.6,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11305,125.6111,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11306,125.6222,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11307,125.6333,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11308,125.6444,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11309,125.6556,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11310,125.6667,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11311,125.6778,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11312,125.6889,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11313,125.7,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11314,125.7111,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11315,125.7222,0.4222685,0.4105644,0.9733614,0.2872477,0.4461025,0.4303627
11316,125.7333,0.6577228,0.4689571,0.6044703,0.499648,0.4461025,0.4303627
11317,125.7444,0.6577228,0.4689571,0.6044703,0.499648,0.4461025,0.4303627
11318,125.7556,0.6577228,0.4689571,0.6044703,0.499648,0.4461025,0.4303627
11319,125.7667,0.6577228,0.4689571,0.6044703,0.499648,0.4461025,0.4303627
11320,125.7778,0.6602404,0.4691235,0.607784,0.4999064,0.4461025,0.4303627
11321,125.7889,0.6602404,0.4691235,0.607784,0.4999064,0.4461025,0.4303627
11322,125.8,0.6602404,0.4691235,0.607784,0.4999064,0.4461025,0.4303627
11323,125.8111,0.6602404,0.4691235,0.607784,0.4999064,0.4461025,0.4303627
11324,125.8222,0.6602404,0.4691235,0.607784,0.4999064,0.4461025,0.4303627
11325,125.8333,0.657694,0.4689721,0.6044323,0.499668,0.4461025,0.4303627
11326,125.8444,0.657694,0.4689721,0.6044323,0.499668,0.4461025,0.4303627
11327,125.8556,0.657694,0.4689721,0.6044323,0.499668,0.4461025,0.4303627
11328,125.8667,0.657694,0.4689721,0.6044323,0.499668,0.4461025,0.4303627
11329,125.8778,0.657694,0.4689721,0.6044323,0.499668,0.4461025,0.4303627
11330,125.8889,0.657694,0.4689721,0.6044323,0.499668,0.4461025,0.4303627
11331,125.9,0.657694,0.4689721,0.6044323,0.499668,0.4461025,0.4303627
11332,125.9111,0.657694,0.4689721,0.6044323,0.499668,0.4461025,0.4303627
11333,125.9222,0.657694,0.4689721,0.6044323,0.499668,0.4461025,0.4303627
11334,125.9333,0.657694,0.4689721,0.6044323,0.499668,0.4461025,0.4303627
11335,125.9445,0.657694,0.4689721,0.6044323,0.499668,0.4461025,0.4303627
11336,125.9556,0.657694,0.4689721,0.6044323,0.499668,0.4461025,0.4303627
11337,125.9667,0.657694,0.4689721,0.6044323,0.499668,0.4461025,0.4303627
11338,125.9778,0.6577813,0.468903,0.6045477,0.4995757,0.4461025,0.4303627
11339,125.9889,0.6577813,0.468903,0.6045477,0.4995757,0.4461025,0.4303627
11340,126,0.6577813,0.468903,0.6045477,0.4995757,0.4461025,0.4303627
11341,126.0111,0.6577813,0.468903,0.6045477,0.4995757,0.4461025,0.4303627
11342,126.0222,0.6577813,0.468903,0.6045477,0.4995757,0.4461025,0.4303627
11343,126.0333,0.6577813,0.468903,0.6045477,0.4995757,0.4461025,0.4303627
11344,126.0444,0.6577813,0.468903,0.6045477,0.4995757,0.4461025,0.4303627
11345,126.0556,0.6577813,0.468903,0.6045477,0.4995757,0.4461025,0.4303627
11346,126.0667,0.6577813,0.468903,0.6045477,0.4995757,0.4461025,0.4303627
11347,126.0778,0.6577813,0.468903,0.6045477,0.4995757,0.4461025,0.4303627
11348,126.0889,0.6577813,0.468903,0.6045477,0.4995757,0.4461025,0.4303627
11349,126.1,0.6577813,0.468903,0.6045477,0.4995757,0.4461025,0.4303627
11350,126.1111,0.5263433,0.4837777,0.604412,0.4995364,0.4589747,0.4452901
11351,126.1222,0.5263433,0.4837777,0.604412,0.4995364,0.4589747,0.4452901
11352,126.1333,0.5263433,0.4837777,0.604412,0.4995364,0.4589747,0.4452901
11353,126.1444,0.5263433,0.4837777,0.604412,0.4995364,0.4589747,0.4452901
11354,126.1556,0.5263433,0.4837777,0.604412,0.4995364,0.4589747,0.4452901
11355,126.1667,0.5263433,0.4837777,0.604412,0.4995364,0.4589747,0.4452901
11356,126.1778,0.5263433,0.4837777,0.604412,0.4995364,0.4589747,0.4452901
11357,126.1889,0.4985631,0.4464823,0.604412,0.4995364,0.4589747,0.4452901
11358,126.2,0.5269578,0.4843451,0.6059422,0.5000457,0.4588434,0.445345
11359,126.2111,0.5269578,0.4843451,0.6059422,0.5000457,0.4588434,0.445345
11360,126.2222,0.5269578,0.4843451,0.6059422,0.5000457,0.4588434,0.445345
11361,126.2333,0.5269578,0.4843451,0.6059422,0.5000457,0.4588434,0.445345
11362,126.2444,0.5269578,0.4843451,0.6059422,0.5000457,0.4588434,0.445345
11363,126.2556,0.5269578,0.4843451,0.6059422,0.5000457,0.4588434,0.445345
11364,126.2667,0.5269578,0.4843451,0.6059422,0.5000457,0.4588434,0.445345
11365,126.2778,0.5269578,0.4843451,0.6059422,0.5000457,0.4588434,0.445345
11366,126.2889,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11367,126.3,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11368,126.3111,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11369,126.3222,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11370,126.3333,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11371,126.3444,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11372,126.3556,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11373,126.3667,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11374,126.3778,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11375,126.3889,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11376,126.4,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11377,126.4111,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11378,126.4222,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11379,126.4333,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11380,126.4445,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11381,126.4556,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11382,126.4667,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11383,126.4778,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11384,126.4889,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11385,126.5,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11386,126.5111,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11387,126.5222,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11388,126.5333,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11389,126.5444,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11390,126.5556,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11391,126.5667,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11392,126.5778,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11393,126.5889,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11394,126.6,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11395,126.6111,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11396,126.6222,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11397,126.6333,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11398,126.6444,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11399,126.6556,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11400,126.6667,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11401,126.6778,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11402,126.6889,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11403,126.7,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11404,126.7111,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11405,126.7222,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11406,126.7333,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11407,126.7444,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11408,126.7556,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11409,126.7667,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11410,126.7778,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11411,126.7889,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11412,126.8,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11413,126.8111,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11414,126.8222,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11415,126.8333,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11416,126.8444,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11417,126.8556,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11418,126.8667,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11419,126.8778,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11420,126.8889,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11421,126.9,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11422,126.9111,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11423,126.9222,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11424,126.9333,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11425,126.9445,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11426,126.9556,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11427,126.9667,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11428,126.9778,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11429,126.9889,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11430,127,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11431,127.0111,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11432,127.0222,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11433,127.0333,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11434,127.0444,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11435,127.0556,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11436,127.0667,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11437,127.0778,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11438,127.0889,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11439,127.1,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11440,127.1111,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11441,127.1222,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11442,127.1333,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11443,127.1444,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11444,127.1556,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11445,127.1667,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11446,127.1778,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11447,127.1889,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11448,127.2,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11449,127.2111,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11450,127.2222,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11451,127.2333,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11452,127.2444,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11453,127.2556,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11454,127.2667,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11455,127.2778,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11456,127.2889,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11457,127.3,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11458,127.3111,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11459,127.3222,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11460,127.3333,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11461,127.3444,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11462,127.3556,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11463,127.3667,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11464,127.3778,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11465,127.3889,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11466,127.4,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11467,127.4111,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11468,127.4222,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11469,127.4333,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11470,127.4445,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11471,127.4556,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11472,127.4667,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11473,127.4778,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11474,127.4889,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11475,127.5,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11476,127.5111,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11477,127.5222,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11478,127.5333,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11479,127.5444,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11480,127.5556,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11481,127.5667,0.5667709,0.5012292,0.6059422,0.5000457,0.4588434,0.445345
11482,127.5778,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11483,127.5889,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11484,127.6,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11485,127.6111,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11486,127.6222,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11487,127.6333,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11488,127.6444,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11489,127.6556,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11490,127.6667,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11491,127.6778,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11492,127.6889,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11493,127.7,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11494,127.7111,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11495,127.7222,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11496,127.7333,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11497,127.7444,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11498,127.7556,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11499,127.7667,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11500,127.7778,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11501,127.7889,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11502,127.8,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11503,127.8111,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11504,127.8222,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11505,127.8333,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11506,127.8444,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11507,127.8556,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11508,127.8667,0.4931163,0.4521543,0.6059422,0.5000457,0.4541526,0.4512722
11509,127.8778,0.4866062,0.4472598,0.6059422,0.5000457,0.4488994,0.4467638
11510,127.8889,0.4866062,0.4472598,0.6059422,0.5000457,0.4488994,0.4467638
11511,127.9,0.4866062,0.4472598,0.6059422,0.5000457,0.4488994,0.4467638
11512,127.9111,0.4866062,0.4472598,0.6059422,0.5000457,0.4488994,0.4467638
11513,127.9222,0.5179491,0.4904908,0.6020301,0.5091507,0.4481853,0.4436074
11514,127.9333,0.5179491,0.4904908,0.6020301,0.5091507,0.4481853,0.4436074
11515,127.9445,0.5179491,0.4904908,0.6020301,0.5091507,0.4481853,0.4436074
11516,127.9556,0.5179491,0.4904908,0.6020301,0.5091507,0.4481853,0.4436074
11517,127.9667,0.5179491,0.4904908,0.6020301,0.5091507,0.4481853,0.4436074
11518,127.9778,0.5179491,0.4904908,0.6020301,0.5091507,0.4481853,0.4436074
11519,127.9889,0.5179491,0.4904908,0.6020301,0.5091507,0.4481853,0.4436074
11520,128,0.5179491,0.4904908,0.6020301,0.5091507,0.4481853,0.4436074
11521,128.0111,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11522,128.0222,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11523,128.0333,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11524,128.0444,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11525,128.0556,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11526,128.0667,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11527,128.0778,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11528,128.0889,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11529,128.1,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11530,128.1111,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11531,128.1222,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11532,128.1333,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11533,128.1445,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11534,128.1556,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11535,128.1667,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11536,128.1778,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11537,128.1889,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11538,128.2,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11539,128.2111,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11540,128.2222,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11541,128.2333,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11542,128.2444,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11543,128.2556,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11544,128.2667,0.5666823,0.5088897,0.6022058,0.5092296,0.4481853,0.4436074
11545,128.2778,0.566746,0.5088817,0.6022712,0.5092214,0.4481853,0.4436074
11546,128.2889,0.566746,0.5088817,0.6022712,0.5092214,0.4481853,0.4436074
11547,128.3,0.566746,0.5088817,0.6022712,0.5092214,0.4481853,0.4436074
11548,128.3111,0.566746,0.5088817,0.6022712,0.5092214,0.4481853,0.4436074
11549,128.3222,0.566746,0.5088817,0.6022712,0.5092214,0.4481853,0.4436074
11550,128.3333,0.566746,0.5088817,0.6022712,0.5092214,0.4481853,0.4436074
11551,128.3445,0.566746,0.5088817,0.6022712,0.5092214,0.4481853,0.4436074
11552,128.3556,0.5666322,0.5089479,0.6021546,0.5092891,0.4481853,0.4436074
11553,128.3667,0.5666322,0.5089479,0.6021546,0.5092891,0.4481853,0.4436074
11554,128.3778,0.5666322,0.5089479,0.6021546,0.5092891,0.4481853,0.4436074
11555,128.3889,0.5666322,0.5089479,0.6021546,0.5092891,0.4481853,0.4436074
11556,128.4,0.5666322,0.5089479,0.6021546,0.5092891,0.4481853,0.4436074
11557,128.4111,0.5666322,0.5089479,0.6021546,0.5092891,0.4481853,0.4436074
11558,128.4222,0.5666322,0.5089479,0.6021546,0.5092891,0.4481853,0.4436074
11559,128.4333,0.5666322,0.5089479,0.6021546,0.5092891,0.4481853,0.4436074
11560,128.4444,0.5666322,0.5089479,0.6021546,0.5092891,0.4481853,0.4436074
11561,128.4556,0.5670247,0.5088825,0.6025574,0.5092224,0.4481853,0.4436074
11562,128.4667,0.5670247,0.5088825,0.6025574,0.5092224,0.4481853,0.4436074
11563,128.4778,0.5670247,0.5088825,0.6025574,0.5092224,0.4481853,0.4436074
11564,128.4889,0.5670247,0.5088825,0.6025574,0.5092224,0.4481853,0.4436074
11565,128.5,0.5670247,0.5088825,0.6025574,0.5092224,0.4481853,0.4436074
11566,128.5111,0.5670247,0.5088825,0.6025574,0.5092224,0.4481853,0.4436074
11567,128.5222,0.5666342,0.5088321,0.6021565,0.5091707,0.4481853,0.4436074
11568,128.5333,0.5666342,0.5088321,0.6021565,0.5091707,0.4481853,0.4436074
11569,128.5444,0.5666329,0.5088356,0.6021551,0.5091742,0.4481853,0.4436074
11570,128.5556,0.5666329,0.5088356,0.6021551,0.5091742,0.4481853,0.4436074
11571,128.5667,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11572,128.5778,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11573,128.5889,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11574,128.6,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11575,128.6111,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11576,128.6222,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11577,128.6333,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11578,128.6445,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11579,128.6556,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11580,128.6667,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11581,128.6778,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11582,128.6889,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11583,128.7,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11584,128.7111,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11585,128.7222,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11586,128.7333,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11587,128.7444,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11588,128.7556,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11589,128.7667,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11590,128.7778,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11591,128.7889,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11592,128.8,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11593,128.8111,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11594,128.8222,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11595,128.8333,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11596,128.8445,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11597,128.8556,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11598,128.8667,0.5669945,0.5089026,0.6025264,0.5092431,0.4481853,0.4436074
11599,128.8778,0.4525745,0.5085818,0.6025264,0.5092431,0.4789257,0.5092811
11600,128.8889,0.4525745,0.5085818,0.6025264,0.5092431,0.4789257,0.5092811
11601,128.9,0.4481168,0.5091797,0.6025264,0.5092431,0.4742787,0.5098951
11602,128.9111,0.4481168,0.5091797,0.6025264,0.5092431,0.4742787,0.5098951
11603,128.9222,0.4492083,0.5079265,0.6025264,0.5092431,0.4754103,0.5086045
11604,128.9333,0.4492083,0.5079265,0.6025264,0.5092431,0.4754103,0.5086045
11605,128.9444,0.4472773,0.5075849,0.6025264,0.5092431,0.4733959,0.5082518
11606,128.9556,0.4472773,0.5075849,0.6025264,0.5092431,0.4733959,0.5082518
11607,128.9667,0.4466442,0.5075399,0.6025264,0.5092431,0.4727362,0.5082052
11608,128.9778,0.4466442,0.5075399,0.6025264,0.5092431,0.4727362,0.5082052
11609,128.9889,0.4436081,0.5072134,0.6025264,0.5092431,0.4695741,0.5078678
11610,129,0.4436081,0.5072134,0.6025264,0.5092431,0.4695741,0.5078678
11611,129.0111,0.4436081,0.5072134,0.6025264,0.5092431,0.4695741,0.5078678
11612,129.0222,0.4436081,0.5072134,0.6025264,0.5092431,0.4695741,0.5078678
11613,129.0333,0.442977,0.5048165,0.6025264,0.5092431,0.4689082,0.5053983
11614,129.0444,0.442531,0.5041198,0.6025264,0.5092431,0.4684421,0.5046805
