Index,TaskIndex,StartTimeStamp,DiscoveredTimeStamp,QuestionedTimeStamp,EndTimeStamp,Error,ErrorOnPlane,TaskPosition,PlayerPosition,Pointing
0,0,0.0369018,70.63689,91.52863,98.07164,63.967,19.119,(16.0, 1.1, 32.0),(14.1, 1.1, 28.6),(0.1, 0.9, 0.5)

