Index,TaskIndex,StartTimeStamp,DiscoveredTimeStamp,QuestionedTimeStamp,EndTimeStamp,Error,ErrorOnPlane,TaskPosition,PlayerPosition,Pointing
0,0,0.0259324,66.38326,90.37421,96.40498,17.113,3.738,(16.0, 1.2, 32.0),(14.1, 1.2, 28.4),(0.5, -0.3, 0.8)
1,1,96.40597,185.6689,204.6606,211.3497,26.324,3.054,(6.0, 1.2, 28.0),(9.8, 1.2, 31.3),(-0.7, -0.4, -0.6)
2,2,211.3497,257.1202,294.8908,299.689,30.384,1.306,(2.0, 1.2, 26.0),(4.6, 1.2, 31.8),(-0.3, 0.5, -0.8)
3,3,299.69,312.276,337.1436,340.806,51.925,49.128,(0.0, 1.2, 34.0),(3.4, 1.2, 35.9),(-0.9, 0.4, 0.3)
4,4,340.806,393.4632,414.6986,423.6289,17.421,8.057,(16.0, 1.2, 34.0),(20.2, 1.1, 30.7),(-0.7, -0.3, 0.7)

