Index,TaskIndex,StartTimeStamp,DiscoveredTimeStamp,QuestionedTimeStamp,EndTimeStamp,Error,ErrorOnPlane,TaskPosition,PlayerPosition,Pointing
0,0,0.0279273,71.30552,91.50893,119.7818,67.470,56.793,(16.0, 1.2, 32.0),(13.3, 1.2, 27.4),(-0.3, 0.7, 0.6)
1,1,119.7828,169.6276,182.2903,197.0649,43.260,16.137,(6.0, 1.2, 28.0),(9.1, 1.2, 31.1),(-0.4, 0.7, -0.7)
2,2,197.0649,268.0483,311.7721,315.02,35.895,4.614,(2.0, 1.2, 26.0),(4.3, 1.2, 31.8),(-0.2, 0.6, -0.8)
3,3,315.02,327.6887,346.4807,350.1012,57.557,57.537,(0.0, 1.2, 34.0),(4.0, 1.2, 36.1),(-0.9, 0.0, 0.5)
4,4,350.1022,405.7613,436.9033,439.9656,44.932,33.833,(16.0, 1.2, 34.0),(20.1, 1.2, 30.3),(-0.2, 0.5, 0.8)
5,5,439.9667,531.6187,546.3806,548.7378,78.529,78.546,(30.0, 1.2, 38.0),(30.5, 1.2, 36.2),(0.9, 0.2, 0.4)
6,6,548.7378,670.0185,676.9749,678.9601,22.898,15.849,(34.0, 1.2, 26.0),(32.3, 1.2, 24.4),(0.8, 0.3, 0.4)
7,7,678.9612,740.0961,754.2335,756.0234,12.306,1.692,(34.0, 1.2, 18.0),(30.3, 1.2, 20.0),(0.9, 0.2, -0.5)

