Index,TaskIndex,StartTimeStamp,DiscoveredTimeStamp,QuestionedTimeStamp,EndTimeStamp,Error,ErrorOnPlane,TaskPosition,PlayerPosition,Pointing
0,0,0.0279274,15.09435,53.69848,57.29016,19.592,19.571,(16.0, 1.2, 18.0),(19.7, 1.2, 16.1),(-1.0, 0.0, 0.1)
1,1,57.29116,113.7218,133.5024,135.8683,23.303,19.654,(18.0, 1.2, 10.0),(16.1, 1.2, 15.7),(0.6, -0.2, -0.8)
2,2,135.8683,200.0769,217.847,219.9194,65.239,65.239,(12.0, 1.2, 16.0),(13.5, 1.2, 12.1),(-1.0, 0.0, 0.1)
3,3,219.9204,284.7987,298.3582,300.0213,11.013,7.455,(10.0, 1.2, 10.0),(6.6, 1.2, 8.1),(0.9, -0.1, 0.4)
4,4,300.0213,317.2923,330.536,333.0985,39.834,39.824,(8.0, 1.2, 6.0),(4.0, 1.2, 2.6),(0.2, 0.0, 1.0)
5,5,333.1045,401.6479,433.0032,434.3986,46.683,46.363,(8.0, 1.2, 0.0),(12.1, 1.2, 1.7),(-0.4, 0.1, -0.9)
6,6,434.4036,444.4124,458.3289,460.1722,13.447,11.149,(16.0, 1.2, 2.0),(17.8, 1.2, 7.4),(-0.1, 0.1, -1.0)
7,7,460.1802,501.7749,527.2758,527.8906,55.166,30.534,(18.0, 1.2, 4.0),(20.0, 1.2, 1.3),(-0.1, 0.8, 0.7)

