Index,TaskIndex,StartTimeStamp,DiscoveredTimeStamp,QuestionedTimeStamp,EndTimeStamp,Error,ErrorOnPlane,TaskPosition,PlayerPosition,Pointing
0,0,0.0279286,38.67774,67.62779,68.75303,89.105,-88.074,(28.000, 1.256, 22.000),(28.589, 1.253, 29.870),(-0.455, 0.890, 0.019)
1,1,68.75303,129.1736,166.1702,167.0554,87.967,-85.905,(32.000, 1.256, 38.000),(36.008, 1.249, 37.544),(0.020, 0.880, 0.475)
2,2,167.0554,196.7448,246.7461,247.6506,98.656,-106.737,(36.000, 1.256, 28.000),(37.371, 1.255, 24.068),(0.522, 0.853, 0.023)
3,3,247.6506,271.8813,320.5078,321.151,114.287,135.484,(36.000, 1.256, 16.000),(34.374, 1.254, 12.151),(-0.533, 0.817, -0.222)
4,4,321.151,360.5807,410.1843,410.5822,105.741,-134.776,(28.000, 1.256, 20.000),(25.853, 1.254, 14.373),(0.159, 0.923, -0.351)
5,5,0,0,0,0,0.000,0.000,,,

