Index,TaskIndex,StartTimeStamp,DiscoveredTimeStamp,QuestionedTimeStamp,EndTimeStamp,Error,ErrorOnPlane,TaskPosition,PlayerPosition,Pointing
0,0,0.0249651,19.34835,54.85485,56.78967,9.447,1.866,(16.0, 1.3, 18.0),(19.5, 1.3, 16.0),(-0.8, -0.2, 0.5)
1,1,56.78967,100.1213,120.1739,128.5786,23.580,21.510,(18.0, 1.3, 10.0),(16.1, 1.3, 15.5),(0.0, -0.2, -1.0)
2,2,128.5795,141.0324,157.0472,158.7046,58.645,53.630,(12.0, 1.3, 16.0),(13.4, 1.3, 11.9),(-0.8, 0.5, 0.3)
3,3,158.7046,258.8808,274.2968,275.9027,8.292,2.940,(10.0, 1.3, 10.0),(6.5, 1.3, 8.2),(0.9, -0.1, 0.4)
4,4,275.9027,295.1557,310.7321,312.271,41.863,28.755,(8.0, 1.3, 6.0),(4.1, 1.3, 2.7),(0.3, 0.5, 0.8)
5,5,312.271,365.4497,401.6514,404.4788,53.826,46.763,(8.0, 1.3, 0.0),(12.2, 1.3, 1.5),(-0.3, 0.5, -0.8)
6,6,404.4788,417.3868,432.6611,435.1829,26.201,20.331,(16.0, 1.3, 2.0),(18.1, 1.3, 7.4),(-0.6, -0.3, -0.7)
7,7,435.1829,489.6116,520.056,521.7458,91.253,91.510,(18.0, 1.3, 4.0),(19.9, 1.3, 1.4),(-0.7, 0.5, -0.5)

