Index,TaskIndex,StartTimeStamp,DiscoveredTimeStamp,QuestionedTimeStamp,EndTimeStamp,Error,ErrorOnPlane,TaskPosition,PlayerPosition,Pointing
0,0,0.0378999,55.25518,79.69995,83.36622,50.089,45.302,(16.0, 1.2, 32.0),(14.1, 1.2, 28.6),(0.9, 0.4, 0.2)
1,1,83.36722,133.8121,149.3719,151.494,54.890,54.699,(6.0, 1.2, 28.0),(9.7, 1.2, 31.4),(-1.0, 0.1, 0.2)
2,2,151.494,204.2059,242.0801,248.5328,57.161,42.109,(2.0, 1.2, 26.0),(4.5, 1.2, 32.0),(0.2, 0.7, -0.7)
3,3,248.5328,264.1058,287.1731,289.1625,52.212,51.549,(0.0, 1.2, 34.0),(3.3, 1.2, 36.1),(-0.9, 0.2, 0.3)
4,4,289.1635,359.5778,383.3011,385.3,70.523,69.994,(16.0, 1.2, 34.0),(20.0, 1.2, 30.7),(0.3, 0.2, 0.9)
5,5,385.3,489.7929,502.6101,504.7323,67.706,65.963,(30.0, 1.2, 38.0),(30.9, 1.2, 36.1),(0.6, 0.4, 0.7)

