Index,TaskIndex,StartTimeStamp,DiscoveredTimeStamp,QuestionedTimeStamp,EndTimeStamp,Error,ErrorOnPlane,TaskPosition,PlayerPosition,Pointing
0,0,0.0269281,21.7007,55.85402,58.12011,58.095,41.449,(16.0, 1.2, 18.0),(19.5, 1.2, 16.0),(-0.7, 0.7, -0.1)
1,1,58.12011,97.65511,113.3307,115.2965,24.686,6.100,(18.0, 1.2, 10.0),(16.0, 1.2, 15.6),(0.4, 0.4, -0.8)
2,2,115.2965,121.9157,157.7453,160.1083,39.565,25.842,(12.0, 1.2, 16.0),(13.6, 1.2, 12.0),(0.1, 0.5, 0.9)
3,3,160.1083,307.0726,321.4696,323.1597,29.740,22.629,(10.0, 1.2, 10.0),(6.0, 1.1, 8.2),(0.9, 0.3, 0.0)
4,4,323.1597,343.9488,355.1546,357.2079,42.421,7.347,(8.0, 1.2, 6.0),(4.1, 1.1, 2.3),(0.6, 0.7, 0.4)
5,5,357.2089,440.0309,477.5969,479.5408,35.492,8.061,(8.0, 1.2, 0.0),(12.1, 1.1, 1.8),(-0.7, 0.6, -0.4)
6,6,479.5408,504.5386,523.8233,525.442,34.015,18.947,(16.0, 1.2, 2.0),(17.8, 1.1, 7.9),(0.0, 0.5, -0.9)

