Index,TaskIndex,StartTimeStamp,DiscoveredTimeStamp,QuestionedTimeStamp,EndTimeStamp,Error,ErrorOnPlane,TaskPosition,PlayerPosition,Pointing
0,0,0.046384,43.32061,59.52435,64.44386,41.529,6.447,(16.0, 1.3, 32.0),(14.0, 1.3, 28.7),(0.5, 0.7, 0.6)
1,1,64.44485,112.3955,120.6888,132.0279,43.162,2.466,(6.0, 1.3, 28.0),(9.9, 1.3, 31.2),(-0.6, 0.7, -0.4)
2,2,132.0279,176.0889,201.621,212.3645,53.690,20.595,(2.0, 1.3, 26.0),(4.7, 1.3, 31.9),(-0.4, 0.8, -0.4)
3,3,212.3645,228.7316,253.8359,257.0552,38.771,5.334,(0.0, 1.3, 34.0),(3.2, 1.3, 35.9),(-0.7, 0.6, -0.3)
4,4,257.0552,288.8311,306.8582,310.8477,46.136,15.037,(16.0, 1.3, 34.0),(19.8, 1.3, 30.8),(-0.4, 0.7, 0.6)
5,5,310.8477,360.5168,371.6465,375.3732,33.192,23.929,(30.0, 1.3, 38.0),(30.8, 1.3, 36.4),(-0.7, 0.4, 0.6)
6,6,375.3732,436.7979,442.5906,446.434,36.493,11.712,(34.0, 1.3, 26.0),(32.2, 1.3, 24.9),(0.6, 0.6, 0.5)

