Index,TaskIndex,StartTimeStamp,DiscoveredTimeStamp,QuestionedTimeStamp,EndTimeStamp,Error,ErrorOnPlane,TaskPosition,PlayerPosition,Pointing
0,0,0.0259301,18.0025,39.76009,42.19507,9.685,8.991,(16.0, 1.2, 18.0),(19.5, 1.2, 16.1),(-0.8, 0.1, 0.6)
1,1,42.19507,78.60027,90.58515,94.68317,9.743,4.585,(18.0, 1.2, 10.0),(16.1, 1.2, 15.4),(0.3, 0.2, -1.0)
2,2,94.68317,100.6026,115.0407,118.3851,16.906,11.502,(12.0, 1.2, 16.0),(13.8, 1.2, 11.9),(-0.2, 0.2, 1.0)
3,3,118.3851,177.9837,187.057,189.5235,15.417,8.664,(10.0, 1.2, 10.0),(6.5, 1.2, 8.2),(0.9, 0.2, 0.3)
4,4,189.5235,200.5184,210.1146,212.6154,30.754,30.621,(8.0, 1.2, 6.0),(4.1, 1.2, 2.5),(1.0, 0.1, 0.2)
5,5,212.6154,239.8815,258.7519,266.9039,23.486,10.691,(8.0, 1.2, 0.0),(12.3, 1.2, 1.5),(-0.9, 0.4, -0.1)
6,6,266.9039,273.6235,282.7335,286.1751,61.475,61.067,(16.0, 1.2, 2.0),(18.0, 1.2, 7.6),(-1.0, 0.2, -0.2)
7,7,286.1751,310.7196,335.6878,344.3969,3.147,2.443,(18.0, 1.2, 4.0),(20.6, 1.2, 1.4),(-0.7, 0.0, 0.7)

